NOISE_X,NOISE_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,PATH,EXERCICE
0.5383628010749817,0.3319962918758392,0.5069576501846313,0.3891462683677673,0.5757328271865845,0.3909200429916382,0.4853306412696838,0.2915844321250915,0.5790712833404541,0.304486483335495,0.4806935787200928,0.1942339092493057,0.5803529620170593,0.21188585460186,0.472694456577301,0.1690925508737564,0.5848796963691711,0.1989119499921798,0.4873510301113128,0.1721396893262863,0.5756124258041382,0.195264995098114,0.4924467504024505,0.1818946748971939,0.5703333020210266,0.1982818096876144,0.5135918259620667,0.6154705286026001,0.5596503019332886,0.6060914397239685,0.5073601007461548,0.7731268405914307,0.5596323609352112,0.7635412812232971,0.5229663252830505,0.931503415107727,0.5767671465873718,0.9233224391937256,0.5330038666725159,0.9554487466812134,0.5804311633110046,0.9425866603851318,0.5079160928726196,0.9623978734016418,0.5604038238525391,0.9565099477767944,./Data Train/pullup/12_Pull-ups_by_female_athlete_pullup_f_cm_np1_ba_med_1frame0.jpg_fliped,pullup
0.4799086153507232,0.3522027134895324,0.437816709280014,0.3885807991027832,0.4976692199707031,0.3943046629428863,0.4356102049350738,0.2986557185649872,0.51313316822052,0.304216206073761,0.4486342370510101,0.1931408941745758,0.5102164149284363,0.2105388641357422,0.4430111944675445,0.1698916852474212,0.5159575343132019,0.1981178969144821,0.448610782623291,0.1709397286176681,0.5048932433128357,0.194187507033348,0.4529649317264557,0.1807726472616195,0.4997375905513763,0.1972774118185043,0.4455454349517822,0.6088297963142395,0.4864040911197662,0.6085911989212036,0.4424715638160705,0.7595300078392029,0.4951085150241852,0.7628971934318542,0.4319527745246887,0.9247623682022096,0.488965094089508,0.929321587085724,0.4329399466514587,0.9442096948623656,0.4792949259281158,0.9503926634788512,0.4324448704719543,0.9536627531051636,0.5021885633468628,0.9572764039039612,./Data Train/pullup/12_Pull-ups_by_female_athlete_pullup_f_cm_np1_ba_med_1frame10.jpg,pullup
0.5265023112297058,0.339020311832428,0.5144931077957153,0.3904656767845154,0.5508112907409668,0.3886909484863281,0.4952796101570129,0.2970021367073059,0.538574755191803,0.302519142627716,0.5099772810935974,0.1982388645410537,0.5115783214569092,0.2097673863172531,0.5088109970092773,0.1742637306451797,0.5213127732276917,0.1971282958984375,0.513741135597229,0.1768500208854675,0.515347421169281,0.1926390528678894,0.5021589994430542,0.1757396012544632,0.5134041905403137,0.1969615817070007,0.5171723961830139,0.605126678943634,0.5535589456558228,0.6023412346839905,0.5131844282150269,0.7630488872528076,0.5585340261459351,0.7540619969367981,0.5277392864227295,0.92988383769989,0.5779951810836792,0.9209957122802734,0.5362282991409302,0.9518388509750366,0.580463171005249,0.9409096240997314,0.5049780607223511,0.9606834650039672,0.5605179071426392,0.951936900615692,./Data Train/pullup/12_Pull-ups_by_female_athlete_pullup_f_cm_np1_ba_med_1frame10.jpg_fliped,pullup
0.4690729677677154,0.3233600854873657,0.4300799965858459,0.3899991810321808,0.4796541333198547,0.3772913217544555,0.4439707696437835,0.2953449785709381,0.4991897642612457,0.3011907339096069,0.4785941541194916,0.208245649933815,0.5128988027572632,0.2143981456756591,0.4851449131965637,0.1876838505268097,0.5201699137687683,0.1978563815355301,0.4797417521476745,0.1901056766510009,0.5113217234611511,0.1977014392614364,0.4783236384391784,0.1969208866357803,0.508173406124115,0.2051833122968673,0.4515833854675293,0.590135395526886,0.4825980067253113,0.5985128879547119,0.4566176831722259,0.7167247533798218,0.4873382449150085,0.7381226420402527,0.4454811513423919,0.8793506026268005,0.4876017570495605,0.8934832811355591,0.4373970031738281,0.8957123160362244,0.4806644916534424,0.9110612869262696,0.4531427919864654,0.9513437747955322,0.5120342969894409,0.9477947354316713,./Data Train/pullup/12_Pull-ups_by_female_athlete_pullup_f_cm_np1_ba_med_1frame20.jpg,pullup
0.5316516160964966,0.3122849464416504,0.5111265778541565,0.3666634857654571,0.5685408115386963,0.3731742203235626,0.482850968837738,0.2947730123996734,0.5714700818061829,0.3259856104850769,0.4938247799873352,0.2523666024208069,0.539928674697876,0.2612521052360534,0.498781681060791,0.2337491512298584,0.5347467660903931,0.2442604899406433,0.4963499009609222,0.2308627218008041,0.5343053340911865,0.2442308962345123,0.502311110496521,0.2433779537677765,0.5330609083175659,0.2510820627212524,0.5123468637466431,0.578955352306366,0.5542522072792053,0.5924738049507141,0.5084459185600281,0.7032678127288818,0.5481711626052856,0.7029876708984375,0.5181046724319458,0.8501616716384888,0.5615917444229126,0.8579846024513245,0.514464259147644,0.8719680309295654,0.5685113668441772,0.8849459886550903,0.490126371383667,0.8988116383552551,0.5652506351470947,0.8777258396148682,./Data Train/pullup/12_Pull-ups_by_female_athlete_pullup_f_cm_np1_ba_med_1frame20.jpg_fliped,pullup
0.4375909864902496,0.2115836590528488,0.3958969712257385,0.268038809299469,0.4739444851875305,0.2535760998725891,0.3931663632392883,0.267827421426773,0.5161343812942505,0.270570307970047,0.4080058932304382,0.2434861361980438,0.5038298964500427,0.2081761658191681,0.4056285321712494,0.2328035533428192,0.5035496950149536,0.1832226365804672,0.4084154963493347,0.2209784388542175,0.4958089292049408,0.1889001876115799,0.4127601087093353,0.2395119220018386,0.4928459227085113,0.2027943879365921,0.4391837120056152,0.4862586259841919,0.4856368601322174,0.4756920933723449,0.4570654034614563,0.6035686731338501,0.507513165473938,0.5930179357528687,0.4661387503147125,0.7459182143211365,0.5185049772262573,0.7294051647186279,0.4661889672279358,0.7632048726081848,0.5101195573806763,0.7531225085258484,0.4740235209465027,0.7746708393096924,0.5522789359092712,0.7497026920318604,./Data Train/pullup/12_Pull-ups_by_female_athlete_pullup_f_cm_np1_ba_med_1frame30.jpg,pullup
0.5613622069358826,0.2030743956565857,0.5159658789634705,0.2556955814361572,0.5939604640007019,0.2591756284236908,0.4791902601718902,0.26469287276268,0.6054195761680603,0.2654418647289276,0.4968021810054779,0.2212832570075988,0.5794149041175842,0.2090605795383453,0.5071772336959839,0.2260032445192337,0.5813068747520447,0.1862115859985351,0.5173708200454712,0.2157778143882751,0.5761300325393677,0.1872008144855499,0.518759548664093,0.2390342652797699,0.5726392269134521,0.1959277689456939,0.5113419890403748,0.4592519402503967,0.5601699352264404,0.4592188894748688,0.4943301081657409,0.5895824432373047,0.5352557897567749,0.5911625623703003,0.4809944033622741,0.7331491112709045,0.5265524387359619,0.7306918501853943,0.4927268922328949,0.755486786365509,0.5245288610458374,0.7558059096336365,0.4749336242675781,0.7502702474594116,0.5508173108100891,0.7506924271583557,./Data Train/pullup/12_Pull-ups_by_female_athlete_pullup_f_cm_np1_ba_med_1frame30.jpg_fliped,pullup
0.4349613189697265,0.1003168672323226,0.3892542421817779,0.176895335316658,0.4748055338859558,0.1554578840732574,0.367601990699768,0.2553295493125915,0.4908370077610016,0.2285098880529403,0.3944905400276184,0.2106155604124069,0.4682473242282867,0.1813290864229202,0.4041787087917328,0.2122600227594375,0.4689382016658783,0.1682174056768417,0.4091974198818207,0.1994464695453643,0.4613910615444183,0.1658691763877868,0.4105206429958343,0.2099590599536895,0.4597079753875732,0.1703943461179733,0.4298029839992523,0.3716006278991699,0.4776468873023987,0.3606114685535431,0.4554093480110168,0.4920881390571594,0.5013895034790039,0.4940682351589203,0.4683775901794433,0.6378546357154846,0.5068016648292542,0.6377689242362976,0.4715345799922943,0.6568319797515869,0.5084823369979858,0.6619501709938049,0.4733008742332458,0.6451254487037659,0.5146663784980774,0.6469404101371765,./Data Train/pullup/12_Pull-ups_by_female_athlete_pullup_f_cm_np1_ba_med_1frame40.jpg,pullup
0.5579050183296204,0.096978560090065,0.5194660425186157,0.1546740680932998,0.6017591953277588,0.1615989804267883,0.5048679709434509,0.2386143803596496,0.6200366616249084,0.2458381652832031,0.5195434093475342,0.2188015431165695,0.5852025747299194,0.2280290126800537,0.5190048217773438,0.2195071280002594,0.5805338025093079,0.2297010570764541,0.5283435583114624,0.2078734189271927,0.5722402334213257,0.2202227115631103,0.5318837761878967,0.2111385315656662,0.5713120698928833,0.2174820601940155,0.5211561918258667,0.3379327058792114,0.5646887421607971,0.3449364304542541,0.4943684935569763,0.4858775734901428,0.5428438186645508,0.4843734204769134,0.4804137349128723,0.6279283165931702,0.517725944519043,0.6271712183952332,0.4825055599212646,0.6472344994544983,0.5223491787910461,0.6472616791725159,0.4732204377651214,0.6289001703262329,0.5196735262870789,0.6253370046615601,./Data Train/pullup/12_Pull-ups_by_female_athlete_pullup_f_cm_np1_ba_med_1frame40.jpg_fliped,pullup
0.4363616108894348,0.0910068675875663,0.3991939425468445,0.1657206565141677,0.4839051365852356,0.1536193192005157,0.389697253704071,0.2469179034233093,0.5018770694732666,0.2398095726966858,0.4229735434055328,0.2386987656354904,0.482609212398529,0.2280588746070861,0.4269650876522064,0.2436177730560302,0.4810384213924408,0.2249022275209427,0.4336720407009125,0.2353701591491699,0.4717161655426025,0.2173933535814285,0.4358678460121155,0.2341704666614532,0.4706768989562988,0.2172311395406723,0.4346982538700104,0.3519372642040252,0.4774269163608551,0.3451586365699768,0.4496306478977203,0.4970485270023346,0.4965827465057373,0.4927206337451935,0.4574992656707763,0.6402369141578674,0.4909122586250305,0.6322600245475769,0.4576872289180755,0.6650276184082031,0.4843390882015228,0.6535322070121765,0.4645644128322601,0.6516335010528564,0.4954682290554046,0.6478407382965088,./Data Train/pullup/12_Pull-ups_by_female_athlete_pullup_f_cm_np1_ba_med_1frame50.jpg,pullup
0.5476139187812805,0.0942529439926147,0.5097000002861023,0.154340848326683,0.5951193571090698,0.1669962406158447,0.495673656463623,0.2476458549499511,0.6120094656944275,0.2460798472166061,0.5113689303398132,0.2326603978872299,0.5845762491226196,0.2281839549541473,0.512330174446106,0.2296944707632064,0.5814363956451416,0.2226691097021103,0.522628903388977,0.2262206673622131,0.5736935138702393,0.2135873883962631,0.5257288217544556,0.2293162643909454,0.5724965333938599,0.2143774181604385,0.520980954170227,0.3492502272129059,0.5631557703018188,0.357117623090744,0.4998077750205993,0.496964544057846,0.5437574982643127,0.4974603056907654,0.5102745294570923,0.6355723738670349,0.5320281386375427,0.6364648938179016,0.5126934051513672,0.6545127034187317,0.5336271524429321,0.6556947231292725,0.4840457439422607,0.6532179117202759,0.5028802156448364,0.6558306217193604,./Data Train/pullup/12_Pull-ups_by_female_athlete_pullup_f_cm_np1_ba_med_1frame50.jpg_fliped,pullup
0.4217272698879242,0.1381491273641586,0.383745014667511,0.1757198274135589,0.4598713517189026,0.2024536281824112,0.3716740012168884,0.2424291968345642,0.5054347515106201,0.2370337545871734,0.345790833234787,0.1965623348951339,0.4999311566352844,0.1626175343990326,0.3336203694343567,0.1881165951490402,0.4997499585151672,0.1372766643762588,0.3349440097808838,0.1831056475639343,0.4931790232658386,0.136414036154747,0.3420484662055969,0.1877700835466385,0.4925606250762939,0.1438214480876922,0.4257282614707947,0.3965024054050445,0.4615195393562317,0.3987536430358886,0.4331701397895813,0.5383439660072327,0.477299302816391,0.5384910106658936,0.426530510187149,0.6822021007537842,0.458696186542511,0.6802296042442322,0.4228247702121734,0.7020744681358337,0.4445749223232269,0.7020552158355713,0.4409088492393493,0.7014697194099426,0.4815443158149719,0.6899870038032532,./Data Train/pullup/12_Pull-ups_by_female_athlete_pullup_f_cm_np1_ba_med_1frame60.jpg,pullup
0.5704271197319031,0.1516230553388595,0.5348080396652222,0.20432148873806,0.6048331260681152,0.213960200548172,0.4858793318271637,0.234710693359375,0.6181090474128723,0.2451389878988266,0.4873959422111511,0.1681274324655532,0.601028561592102,0.1808900982141494,0.4799264073371887,0.1454362869262695,0.5990272164344788,0.1632246375083923,0.4903525710105896,0.1441959738731384,0.5977963209152222,0.1593911945819854,0.4926510751247406,0.1533479839563369,0.5954990386962891,0.1648370623588562,0.5348392724990845,0.4116659760475158,0.5712693929672241,0.4108564257621765,0.5165918469429016,0.5513595938682556,0.5553004145622253,0.5512346029281616,0.5310953259468079,0.6918548941612244,0.5647769570350647,0.6934350728988647,0.5545634031295776,0.7129946947097778,0.5703015923500061,0.7147428393363953,0.5228605270385742,0.7136864066123962,0.5516555309295654,0.7082135081291199,./Data Train/pullup/12_Pull-ups_by_female_athlete_pullup_f_cm_np1_ba_med_1frame60.jpg_fliped,pullup
0.446199506521225,0.2392904907464981,0.405313104391098,0.2936952710151672,0.4733434617519378,0.2932171523571014,0.4057935774326324,0.2339332103729248,0.5064505338668823,0.2391372323036193,0.4061382412910461,0.14983631670475,0.5065523982048035,0.1379511505365371,0.3996009230613708,0.1341693252325058,0.5119937658309937,0.1171740591526031,0.4076228141784668,0.1308871656656265,0.5042968988418579,0.1145565956830978,0.410244882106781,0.1348258703947067,0.4990111887454986,0.1208370104432106,0.4252038896083832,0.4845342338085174,0.4602294862270355,0.4883390367031097,0.4249886572360992,0.6318610906600952,0.4696364998817444,0.6435545682907104,0.4092316627502441,0.7618739604949951,0.452629417181015,0.7644349336624146,0.4102576375007629,0.7627338171005249,0.4430262446403503,0.768189013004303,0.4213356077671051,0.7620553374290466,0.4898239076137543,0.8288315534591675,./Data Train/pullup/12_Pull-ups_by_female_athlete_pullup_f_cm_np1_ba_med_1frame70.jpg,pullup
0.5606483221054077,0.2495783269405365,0.5308912992477417,0.3033528327941894,0.5939737558364868,0.3063487410545349,0.4970282614231109,0.2354066520929336,0.5921777486801147,0.2436894923448562,0.494896799325943,0.1448326259851455,0.5859424471855164,0.1563645750284195,0.4892841875553131,0.1243533119559288,0.5917826890945435,0.1342398673295974,0.4990356564521789,0.119494117796421,0.5879964828491211,0.1326615214347839,0.5031658411026001,0.1261356323957443,0.5845637321472168,0.1379414647817611,0.5351854562759399,0.5085267424583435,0.5734238028526306,0.5035640001296997,0.5248146057128906,0.6489512324333191,0.5739932656288147,0.6445406079292297,0.5482968688011169,0.7919681072235107,0.5914652347564697,0.7852556705474854,0.5624884366989136,0.8145674467086792,0.5980587601661682,0.8063346147537231,0.5306980013847351,0.8315541744232178,0.5879687070846558,0.8222928643226624,./Data Train/pullup/12_Pull-ups_by_female_athlete_pullup_f_cm_np1_ba_med_1frame70.jpg_fliped,pullup
0.4090055525302887,0.31232950091362,0.3839803338050842,0.3756890892982483,0.3956412374973297,0.3620868325233459,0.4308758378028869,0.2911074757575989,0.44850555062294,0.2789727747440338,0.4557440280914306,0.1968608051538467,0.4625503420829773,0.1674329936504364,0.4507078528404236,0.1752290427684784,0.4651167392730713,0.1360087394714355,0.4481596946716308,0.1713915020227432,0.4556349217891693,0.1447311043739318,0.450018972158432,0.1742559075355529,0.4535830914974212,0.1550455540418625,0.4075605273246765,0.5909054279327393,0.4169737696647644,0.5918133854866028,0.4227441251277923,0.7367366552352905,0.4273616671562195,0.7480629086494446,0.4191830158233642,0.8785806894302368,0.4191227555274963,0.8918527364730835,0.4126475751399994,0.896023154258728,0.410548448562622,0.9013920426368712,0.4389419555664062,0.8977202773094177,0.4483033120632171,0.905681848526001,./Data Train/pullup/20_good_form_pullups_pullup_f_nm_np1_ri_goo_0frame0.jpg,pullup
0.5940015912055969,0.3073292970657348,0.5987381339073181,0.3629626333713531,0.5743531584739685,0.3695203065872192,0.5535024404525757,0.2837714254856109,0.5424934029579163,0.2912052273750305,0.5405961275100708,0.187292531132698,0.5216577649116516,0.1882120817899704,0.5374144315719604,0.1699631065130233,0.517577588558197,0.1620251536369323,0.5441586971282959,0.1673526316881179,0.5269401669502258,0.1652304530143737,0.5452713966369629,0.1710471212863922,0.5284786820411682,0.1703886538743972,0.5767592191696167,0.5909919142723083,0.5663447976112366,0.5915204882621765,0.5745584964752197,0.7395584583282471,0.5598586797714233,0.7420234084129333,0.583433210849762,0.8988990783691406,0.5712085962295532,0.8912056088447571,0.6050435304641724,0.9231522679328918,0.5901678800582886,0.9132236242294312,0.5547527074813843,0.9435836672782898,0.5441156029701233,0.9307326078414916,./Data Train/pullup/20_good_form_pullups_pullup_f_nm_np1_ri_goo_0frame0.jpg_fliped,pullup
0.4387088418006897,0.3314310312271118,0.4162465929985046,0.4040528237819671,0.4207582473754883,0.3897539675235748,0.4449735581874847,0.2999748289585113,0.4451130926609039,0.2930073142051697,0.4530907571315765,0.1982143521308899,0.4543648362159729,0.1869517713785171,0.4604908525943756,0.1743879467248916,0.4580043256282806,0.1638289988040924,0.4507707953453064,0.1772139519453048,0.4536231458187103,0.1654752045869827,0.4479495882987976,0.1818999499082565,0.4508795142173767,0.1713790744543075,0.4327860474586487,0.6218183636665344,0.4353870451450348,0.6224443316459656,0.4412084221839905,0.7657067179679871,0.4359879493713379,0.7746294140815735,0.4217503666877746,0.9072006344795228,0.4122312068939209,0.9227890372276306,0.4118877351284027,0.9221742749214172,0.4006063342094421,0.9356075525283812,0.4461870193481445,0.9495221972465516,0.4393214285373688,0.9637187123298644,./Data Train/pullup/20_good_form_pullups_pullup_f_nm_np1_ri_goo_0frame10.jpg,pullup
0.5801967978477478,0.3393138647079468,0.5871013402938843,0.3910815119743347,0.5966547727584839,0.4090771377086639,0.5498284101486206,0.2924195826053619,0.5570594668388367,0.4826499223709106,0.5367212295532227,0.1925560981035232,0.5428354144096375,0.551565945148468,0.5329306125640869,0.1711070239543914,0.5402535200119019,0.5856915712356567,0.5403300523757935,0.171193778514862,0.5403527021408081,0.5852795243263245,0.5409185886383057,0.1773855835199356,0.5427321195602417,0.5788903832435608,0.5687273144721985,0.6241001486778259,0.5618059635162354,0.6270083785057068,0.5600779056549072,0.7739048004150391,0.5495577454566956,0.7613837718963623,0.5856577754020691,0.9151124358177184,0.5729973316192627,0.8992666006088257,0.6076220273971558,0.936593770980835,0.5935065150260925,0.9191938042640686,0.5628825426101685,0.967615246772766,0.5582296848297119,0.9496205449104308,./Data Train/pullup/20_good_form_pullups_pullup_f_nm_np1_ri_goo_0frame10.jpg_fliped,pullup
0.3932562172412872,0.3070315718650818,0.401210606098175,0.3694706559181213,0.3992984890937805,0.3695601224899292,0.4415944218635559,0.2885074019432068,0.4483116567134857,0.3227361738681793,0.4618108868598938,0.189954787492752,0.4610536694526672,0.211578220129013,0.4647007584571838,0.1727433651685714,0.4641773104667663,0.198630005121231,0.4503798484802246,0.1719860881567001,0.4535319209098816,0.1999824792146682,0.4512287974357605,0.1779129654169082,0.4515736103057861,0.2049292474985122,0.4305213987827301,0.590333878993988,0.4262460768222809,0.5913469195365906,0.4565066397190094,0.725986123085022,0.4456666111946106,0.7261138558387756,0.4529050886631012,0.8681250214576721,0.4405369758605957,0.8716646432876587,0.4382780492305755,0.8897349834442139,0.423985481262207,0.8944724798202515,0.5236456990242004,0.9058130979537964,0.4909859597682953,0.9100399613380432,./Data Train/pullup/20_good_form_pullups_pullup_f_nm_np1_ri_goo_0frame20.jpg,pullup
